episode,file,actions_taken,total_reward,epsilon,instrs_eliminated
10569,tests/train_files/train_none_many_dominated_has_large_v03.simpl,5,5109.0908,0.100,49
10570,tests/train_files/train_none_many_dominated_has_medium_v01.simpl,5,5500.0000,0.100,20
10571,tests/train_files/train_none_many_dominated_has_medium_v02.simpl,5,5666.6670,0.100,23
10572,tests/train_files/train_none_many_dominated_has_medium_v03.simpl,5,6000.0000,0.100,21
10573,tests/train_files/train_none_many_dominated_no_large_v01.simpl,5,3533.3335,0.100,47
10574,tests/train_files/train_none_many_dominated_no_large_v02.simpl,5,4474.3589,0.100,50
10575,tests/train_files/train_none_many_dominated_no_large_v03.simpl,5,4307.6924,0.100,48
10576,tests/train_files/train_none_many_dominated_no_medium_v01.simpl,5,4333.3335,0.100,19
10577,tests/train_files/train_none_many_dominated_no_medium_v02.simpl,5,6500.0000,0.100,22
10578,tests/train_files/train_none_many_dominated_no_medium_v03.simpl,5,5000.0000,0.100,20
10579,tests/train_files/train_none_many_light_has_large_v01.simpl,5,4324.7861,0.100,54
10580,tests/train_files/train_none_many_light_has_large_v02.simpl,5,4912.0879,0.100,57
10581,tests/train_files/train_none_many_light_has_large_v03.simpl,5,4266.6670,0.100,55
10582,tests/train_files/train_none_many_light_has_medium_v01.simpl,5,3863.6362,0.100,20
10583,tests/train_files/train_none_many_light_has_medium_v02.simpl,5,9000.0000,0.100,23
10584,tests/train_files/train_none_many_light_has_medium_v03.simpl,5,6000.0000,0.100,21
10585,tests/train_files/train_none_many_light_no_large_v01.simpl,5,4071.4285,0.100,53
10586,tests/train_files/train_none_many_light_no_large_v02.simpl,5,4958.3330,0.100,56
10587,tests/train_files/train_none_many_light_no_large_v03.simpl,5,4602.5640,0.100,54
10588,tests/train_files/train_none_many_light_no_medium_v01.simpl,5,5749.9995,0.100,19
10589,tests/train_files/train_none_many_light_no_medium_v02.simpl,5,7249.9995,0.100,22
10590,tests/train_files/train_none_many_light_no_medium_v03.simpl,5,4642.8574,0.100,20
10591,tests/train_files/train_none_many_none_has_large_v01.simpl,5,3547.6191,0.100,56
10592,tests/train_files/train_none_many_none_has_large_v02.simpl,5,4923.0767,0.100,59
10593,tests/train_files/train_none_many_none_has_large_v03.simpl,5,4642.8569,0.100,57
10594,tests/train_files/train_none_many_none_has_medium_v01.simpl,5,5500.0000,0.100,20
10595,tests/train_files/train_none_many_none_has_medium_v02.simpl,5,7749.9995,0.100,23
10596,tests/train_files/train_none_many_none_has_medium_v03.simpl,5,6749.9995,0.100,21
10597,tests/train_files/train_none_many_none_no_large_v01.simpl,5,3971.4285,0.100,55
10598,tests/train_files/train_none_many_none_no_large_v02.simpl,5,5089.7437,0.100,58
10599,tests/train_files/train_none_many_none_no_large_v03.simpl,5,4756.4102,0.100,56
10600,tests/train_files/train_none_many_none_no_medium_v01.simpl,5,7749.9995,0.100,19
10601,tests/train_files/train_none_many_none_no_medium_v02.simpl,5,5333.3330,0.100,22
10602,tests/train_files/train_none_many_none_no_medium_v03.simpl,5,8000.0000,0.100,20
10603,tests/train_files/train_none_none_dominated_no_large_v01.simpl,5,3769.2307,0.100,49
10604,tests/train_files/train_none_none_dominated_no_large_v02.simpl,5,3769.2307,0.100,49
10605,tests/train_files/train_none_none_dominated_no_large_v03.simpl,5,3266.6667,0.100,49
10606,tests/train_files/train_none_none_dominated_no_medium_v01.simpl,5,2666.6667,0.100,8
10607,tests/train_files/train_none_none_dominated_no_medium_v02.simpl,5,3999.9998,0.100,8
10608,tests/train_files/train_none_none_dominated_no_medium_v03.simpl,5,2666.6667,0.100,8
10609,tests/train_files/train_none_none_dominated_no_tiny_v01.simpl,5,500.0000,0.100,1
10610,tests/train_files/train_none_none_dominated_no_tiny_v02.simpl,5,500.0000,0.100,1
10611,tests/train_files/train_none_none_dominated_no_tiny_v03.simpl,5,333.3333,0.100,1
10612,tests/train_files/train_none_none_none_no_large_v01.simpl,5,2865.0796,0.100,50
10613,tests/train_files/train_none_none_none_no_large_v02.simpl,5,3642.8572,0.100,50
10614,tests/train_files/train_none_none_none_no_large_v03.simpl,5,3912.0879,0.100,50
10615,tests/train_files/train_none_none_none_no_medium_v01.simpl,5,2999.9998,0.100,9
10616,tests/train_files/train_none_none_none_no_medium_v02.simpl,5,2999.9998,0.100,9
10617,tests/train_files/train_none_none_none_no_medium_v03.simpl,5,2600.0000,0.100,9
10618,tests/train_files/train_none_none_none_no_tiny_v01.simpl,5,1499.9999,0.100,2
10619,tests/train_files/train_none_none_none_no_tiny_v02.simpl,5,1499.9999,0.100,2
10620,tests/train_files/train_none_none_none_no_tiny_v03.simpl,5,999.9999,0.100,2
10621,tests/train_files/train_shallow_few_dominated_has_large_v01.simpl,5,2401.9607,0.100,39
10622,tests/train_files/train_shallow_few_dominated_has_large_v02.simpl,5,2416.6667,0.100,37
10623,tests/train_files/train_shallow_few_dominated_has_large_v03.simpl,5,2000.0000,0.100,37
10624,tests/train_files/train_shallow_few_dominated_has_medium_v01.simpl,5,884.6154,0.100,6
10625,tests/train_files/train_shallow_few_dominated_has_medium_v02.simpl,5,1272.7272,0.100,4
10626,tests/train_files/train_shallow_few_dominated_has_medium_v03.simpl,5,1272.7272,0.100,4
10627,tests/train_files/train_shallow_few_dominated_no_large_v01.simpl,5,1795.4546,0.100,35
10628,tests/train_files/train_shallow_few_dominated_no_large_v02.simpl,5,1833.3334,0.100,33
10629,tests/train_files/train_shallow_few_dominated_no_large_v03.simpl,5,1950.0000,0.100,35
10630,tests/train_files/train_shallow_few_dominated_no_medium_v01.simpl,5,590.9091,0.100,2
10631,tests/train_files/train_shallow_few_dominated_no_medium_v02.simpl,5,0.0000,0.100,0
10632,tests/train_files/train_shallow_few_dominated_no_medium_v03.simpl,5,600.0000,0.100,2
10633,tests/train_files/train_shallow_few_light_has_large_v01.simpl,5,2166.6667,0.100,41
10634,tests/train_files/train_shallow_few_light_has_large_v02.simpl,5,2401.9607,0.100,39
10635,tests/train_files/train_shallow_few_light_has_large_v03.simpl,5,2166.6667,0.100,39
10636,tests/train_files/train_shallow_few_light_has_medium_v01.simpl,5,1055.5555,0.100,6
10637,tests/train_files/train_shallow_few_light_has_medium_v02.simpl,5,1300.0000,0.100,4
10638,tests/train_files/train_shallow_few_light_has_medium_v03.simpl,5,772.7272,0.100,4
10639,tests/train_files/train_shallow_few_light_no_large_v01.simpl,5,2144.7368,0.100,37
10640,tests/train_files/train_shallow_few_light_no_large_v02.simpl,5,1842.1053,0.100,35
10641,tests/train_files/train_shallow_few_light_no_large_v03.simpl,5,2133.3333,0.100,37
10642,tests/train_files/train_shallow_few_light_no_medium_v01.simpl,5,611.1111,0.100,2
10643,tests/train_files/train_shallow_few_light_no_medium_v02.simpl,5,0.0000,0.100,0
10644,tests/train_files/train_shallow_few_light_no_medium_v03.simpl,5,590.9091,0.100,2
10645,tests/train_files/train_shallow_few_none_has_large_v01.simpl,5,2266.6667,0.100,43
10646,tests/train_files/train_shallow_few_none_has_large_v02.simpl,5,2200.0000,0.100,41
10647,tests/train_files/train_shallow_few_none_has_large_v03.simpl,5,2029.7620,0.100,41
10648,tests/train_files/train_shallow_few_none_has_medium_v01.simpl,5,1454.5454,0.100,6
10649,tests/train_files/train_shallow_few_none_has_medium_v02.simpl,5,633.3334,0.100,4
10650,tests/train_files/train_shallow_few_none_has_medium_v03.simpl,5,1272.7272,0.100,4
10651,tests/train_files/train_shallow_few_none_no_large_v01.simpl,5,2250.0000,0.100,39
10652,tests/train_files/train_shallow_few_none_no_large_v02.simpl,5,1681.8182,0.100,37
10653,tests/train_files/train_shallow_few_none_no_large_v03.simpl,5,2150.0000,0.100,39
10654,tests/train_files/train_shallow_few_none_no_medium_v01.simpl,5,576.9230,0.100,2
10655,tests/train_files/train_shallow_few_none_no_medium_v02.simpl,5,0.0000,0.100,0
10656,tests/train_files/train_shallow_few_none_no_medium_v03.simpl,5,1076.9230,0.100,2
10657,tests/train_files/train_shallow_many_dominated_has_large_v01.simpl,5,3150.0000,0.100,32
10658,tests/train_files/train_shallow_many_dominated_has_large_v02.simpl,5,2436.2744,0.100,29
10659,tests/train_files/train_shallow_many_dominated_has_large_v03.simpl,5,2377.1931,0.100,30
10660,tests/train_files/train_shallow_many_dominated_has_medium_v01.simpl,5,2999.9998,0.100,11
10661,tests/train_files/train_shallow_many_dominated_has_medium_v02.simpl,5,2309.5237,0.100,8
10662,tests/train_files/train_shallow_many_dominated_has_medium_v03.simpl,5,2142.8569,0.100,9
10663,tests/train_files/train_shallow_many_dominated_no_large_v01.simpl,5,2794.1177,0.100,31
10664,tests/train_files/train_shallow_many_dominated_no_large_v02.simpl,5,2505.2632,0.100,28
10665,tests/train_files/train_shallow_many_dominated_no_large_v03.simpl,5,2500.0000,0.100,29
10666,tests/train_files/train_shallow_many_dominated_no_medium_v01.simpl,5,2333.3333,0.100,10
10667,tests/train_files/train_shallow_many_dominated_no_medium_v02.simpl,5,1400.0000,0.100,7
10668,tests/train_files/train_shallow_many_dominated_no_medium_v03.simpl,5,1600.0000,0.100,8
10669,tests/train_files/train_shallow_many_light_has_large_v01.simpl,5,3450.0000,0.100,38
10670,tests/train_files/train_shallow_many_light_has_large_v02.simpl,5,2776.3159,0.100,35
10671,tests/train_files/train_shallow_many_light_has_large_v03.simpl,5,2780.9524,0.100,36
10672,tests/train_files/train_shallow_many_light_has_medium_v01.simpl,5,3606.0605,0.100,11
10673,tests/train_files/train_shallow_many_light_has_medium_v02.simpl,5,1903.8462,0.100,8
10674,tests/train_files/train_shallow_many_light_has_medium_v03.simpl,5,2653.8462,0.100,9
10675,tests/train_files/train_shallow_many_light_no_large_v01.simpl,5,3200.0000,0.100,37
10676,tests/train_files/train_shallow_many_light_no_large_v02.simpl,5,2900.0000,0.100,34
10677,tests/train_files/train_shallow_many_light_no_large_v03.simpl,5,2950.0000,0.100,35
10678,tests/train_files/train_shallow_many_light_no_medium_v01.simpl,5,2333.3333,0.100,10
10679,tests/train_files/train_shallow_many_light_no_medium_v02.simpl,5,1749.9999,0.100,7
10680,tests/train_files/train_shallow_many_light_no_medium_v03.simpl,5,1999.9999,0.100,8
10681,tests/train_files/train_shallow_many_none_has_large_v01.simpl,5,3377.7778,0.100,40
10682,tests/train_files/train_shallow_many_none_has_large_v02.simpl,5,2664.9124,0.100,37
10683,tests/train_files/train_shallow_many_none_has_large_v03.simpl,5,2491.6665,0.100,38
10684,tests/train_files/train_shallow_many_none_has_medium_v01.simpl,5,3064.1025,0.100,11
10685,tests/train_files/train_shallow_many_none_has_medium_v02.simpl,5,2320.5127,0.100,8
10686,tests/train_files/train_shallow_many_none_has_medium_v03.simpl,5,2153.8459,0.100,9
10687,tests/train_files/train_shallow_many_none_no_large_v01.simpl,5,3378.9473,0.100,39
10688,tests/train_files/train_shallow_many_none_no_large_v02.simpl,5,2692.9824,0.100,36
10689,tests/train_files/train_shallow_many_none_no_large_v03.simpl,5,2859.6492,0.100,37
10690,tests/train_files/train_shallow_many_none_no_medium_v01.simpl,5,2333.3333,0.100,10
10691,tests/train_files/train_shallow_many_none_no_medium_v02.simpl,5,2333.3333,0.100,7
10692,tests/train_files/train_shallow_many_none_no_medium_v03.simpl,5,1999.9999,0.100,8
10693,tests/train_files/train_shallow_none_dominated_no_large_v01.simpl,5,2470.5881,0.100,42
10694,tests/train_files/train_shallow_none_dominated_no_large_v02.simpl,5,2800.0000,0.100,42
10695,tests/train_files/train_shallow_none_dominated_no_large_v03.simpl,5,2100.0000,0.100,42
10696,tests/train_files/train_shallow_none_dominated_no_medium_v01.simpl,5,142.8571,0.100,1
10697,tests/train_files/train_shallow_none_dominated_no_medium_v02.simpl,5,125.0000,0.100,1
10698,tests/train_files/train_shallow_none_dominated_no_medium_v03.simpl,5,125.0000,0.100,1
10699,tests/train_files/train_shallow_none_none_no_large_v01.simpl,5,1909.0909,0.100,42
10700,tests/train_files/train_shallow_none_none_no_large_v02.simpl,5,2470.5881,0.100,42
10701,tests/train_files/train_shallow_none_none_no_large_v03.simpl,5,2000.0000,0.100,42
10702,tests/train_files/train_shallow_none_none_no_medium_v01.simpl,5,100.0000,0.100,1
10703,tests/train_files/train_shallow_none_none_no_medium_v02.simpl,5,111.1111,0.100,1
10704,tests/train_files/train_shallow_none_none_no_medium_v03.simpl,5,125.0000,0.100,1
10705,tests/train_files/train_shallow_none_none_no_tiny_v01.simpl,5,0.0000,0.100,0
10706,tests/train_files/train_shallow_none_none_no_tiny_v02.simpl,5,0.0000,0.100,0
10707,tests/train_files/train_shallow_none_none_no_tiny_v03.simpl,5,0.0000,0.100,0
10708,tests/train_files/train_deep_few_dominated_has_large_v01.simpl,5,1609.0909,0.100,32
10709,tests/train_files/train_deep_few_dominated_has_large_v02.simpl,5,1460.8695,0.100,30
10710,tests/train_files/train_deep_few_dominated_has_large_v03.simpl,5,1518.1819,0.100,30
10711,tests/train_files/train_deep_few_dominated_has_medium_v01.simpl,5,1333.3333,0.100,6
10712,tests/train_files/train_deep_few_dominated_has_medium_v02.simpl,5,1214.2856,0.100,4
10713,tests/train_files/train_deep_few_dominated_has_medium_v03.simpl,5,687.4999,0.100,4
10714,tests/train_files/train_deep_few_dominated_no_large_v01.simpl,5,1535.7144,0.100,28
10715,tests/train_files/train_deep_few_dominated_no_large_v02.simpl,5,1238.0952,0.100,26
10716,tests/train_files/train_deep_few_dominated_no_large_v03.simpl,5,1485.7144,0.100,28
10717,tests/train_files/train_deep_few_dominated_no_medium_v01.simpl,5,562.4999,0.100,2
10718,tests/train_files/train_deep_few_dominated_no_medium_v02.simpl,5,0.0000,0.100,0
10719,tests/train_files/train_deep_few_dominated_no_medium_v03.simpl,5,562.4999,0.100,2
10720,tests/train_files/train_deep_few_light_has_large_v01.simpl,5,1771.4286,0.100,34
10721,tests/train_files/train_deep_few_light_has_large_v02.simpl,5,1609.0909,0.100,32
10722,tests/train_files/train_deep_few_light_has_large_v03.simpl,5,1609.0909,0.100,32
10723,tests/train_files/train_deep_few_light_has_medium_v01.simpl,5,833.3333,0.100,6
10724,tests/train_files/train_deep_few_light_has_medium_v02.simpl,5,714.2856,0.100,4
10725,tests/train_files/train_deep_few_light_has_medium_v03.simpl,5,520.8333,0.100,4
10726,tests/train_files/train_deep_few_light_no_large_v01.simpl,5,1568.1819,0.100,30
10727,tests/train_files/train_deep_few_light_no_large_v02.simpl,5,1217.3914,0.100,28
10728,tests/train_files/train_deep_few_light_no_large_v03.simpl,5,1518.1819,0.100,30
10729,tests/train_files/train_deep_few_light_no_medium_v01.simpl,5,395.8333,0.100,2
10730,tests/train_files/train_deep_few_light_no_medium_v02.simpl,5,0.0000,0.100,0
10731,tests/train_files/train_deep_few_light_no_medium_v03.simpl,5,562.4999,0.100,2
10732,tests/train_files/train_deep_few_none_has_large_v01.simpl,5,1546.1538,0.100,36
10733,tests/train_files/train_deep_few_none_has_large_v02.simpl,5,1700.0000,0.100,34
10734,tests/train_files/train_deep_few_none_has_large_v03.simpl,5,1634.7826,0.100,34
10735,tests/train_files/train_deep_few_none_has_medium_v01.simpl,5,666.6667,0.100,6
10736,tests/train_files/train_deep_few_none_has_medium_v02.simpl,5,687.4999,0.100,4
10737,tests/train_files/train_deep_few_none_has_medium_v03.simpl,5,1200.0000,0.100,4
10738,tests/train_files/train_deep_few_none_no_large_v01.simpl,5,1659.0909,0.100,32
10739,tests/train_files/train_deep_few_none_no_large_v02.simpl,5,1428.5714,0.100,30
10740,tests/train_files/train_deep_few_none_no_large_v03.simpl,5,1597.8260,0.100,32
10741,tests/train_files/train_deep_few_none_no_medium_v01.simpl,5,400.0000,0.100,2
10742,tests/train_files/train_deep_few_none_no_medium_v02.simpl,5,0.0000,0.100,0
10743,tests/train_files/train_deep_few_none_no_medium_v03.simpl,5,562.4999,0.100,2
10744,tests/train_files/train_deep_many_dominated_has_large_v01.simpl,5,2266.6665,0.100,25
10745,tests/train_files/train_deep_many_dominated_has_large_v02.simpl,5,2060.6060,0.100,22
10746,tests/train_files/train_deep_many_dominated_has_large_v03.simpl,5,2060.6060,0.100,23
10747,tests/train_files/train_deep_many_dominated_has_medium_v01.simpl,5,2259.8037,0.100,11
10748,tests/train_files/train_deep_many_dominated_has_medium_v02.simpl,5,1605.2632,0.100,8
10749,tests/train_files/train_deep_many_dominated_has_medium_v03.simpl,5,1638.5964,0.100,9
10750,tests/train_files/train_deep_many_dominated_no_large_v01.simpl,5,2289.4736,0.100,24
10751,tests/train_files/train_deep_many_dominated_no_large_v02.simpl,5,1803.0303,0.100,21
10752,tests/train_files/train_deep_many_dominated_no_large_v03.simpl,5,2033.3334,0.100,22
10753,tests/train_files/train_deep_many_dominated_no_medium_v01.simpl,5,2312.5000,0.100,10
10754,tests/train_files/train_deep_many_dominated_no_medium_v02.simpl,5,1400.0000,0.100,7
10755,tests/train_files/train_deep_many_dominated_no_medium_v03.simpl,5,1999.9999,0.100,8
10756,tests/train_files/train_deep_many_light_has_large_v01.simpl,5,2745.2383,0.100,31
10757,tests/train_files/train_deep_many_light_has_large_v02.simpl,5,2130.0000,0.100,28
10758,tests/train_files/train_deep_many_light_has_large_v03.simpl,5,2330.0000,0.100,29
10759,tests/train_files/train_deep_many_light_has_medium_v01.simpl,5,3020.8333,0.100,11
10760,tests/train_files/train_deep_many_light_has_medium_v02.simpl,5,2271.9297,0.100,8
10761,tests/train_files/train_deep_many_light_has_medium_v03.simpl,5,2117.6470,0.100,9
10762,tests/train_files/train_deep_many_light_no_large_v01.simpl,5,2850.0000,0.100,30
10763,tests/train_files/train_deep_many_light_no_large_v02.simpl,5,2000.0000,0.100,27
10764,tests/train_files/train_deep_many_light_no_large_v03.simpl,5,2202.8984,0.100,28
10765,tests/train_files/train_deep_many_light_no_medium_v01.simpl,5,2290.0000,0.100,10
10766,tests/train_files/train_deep_many_light_no_medium_v02.simpl,5,1749.9999,0.100,7
10767,tests/train_files/train_deep_many_light_no_medium_v03.simpl,5,1999.9999,0.100,8
10768,tests/train_files/train_deep_many_none_has_large_v01.simpl,5,2840.4761,0.100,33
10769,tests/train_files/train_deep_many_none_has_large_v02.simpl,5,1890.4761,0.100,30
10770,tests/train_files/train_deep_many_none_has_large_v03.simpl,5,2373.0769,0.100,31
10771,tests/train_files/train_deep_many_none_has_medium_v01.simpl,5,2087.5000,0.100,11
